Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
2015,1,7,0,30,-1,0,0,0,4,-4,0,0,0,0,93.7,161.98,0.866,820.0,0.893,27.8,1.8,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,7,1,30,-2,0,0,0,7,-5,0,0,0,0,92.72,155.26,0.866,820.0,0.851,39.6,1.4000000000000001,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,7,2,30,-3,0,0,0,7,-6,0,0,0,0,87.28,145.1,0.866,820.0,0.8220000000000001,43.800000000000004,1.0,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,7,3,30,-3,0,0,0,7,-7,0,0,0,0,90.74,133.86,0.866,820.0,0.803,47.900000000000006,0.9,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,7,4,30,-4,0,0,0,6,-7,0,0,0,0,88.19,122.34,0.866,820.0,0.788,62.400000000000006,0.9,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,7,5,30,-4,0,0,0,6,-8,0,0,0,0,84.59,110.93,0.866,820.0,0.777,77.80000000000001,1.0,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,7,6,30,-5,0,0,0,7,-8,0,0,0,0,86.62,99.88,0.866,820.0,0.772,80.0,1.2000000000000002,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,7,7,30,-5,0,0,0,7,-9,0,0,0,0,79.96000000000001,89.47,0.866,820.0,0.764,70.10000000000001,1.4000000000000001,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,7,8,30,-4,47,618,154,4,-10,18,0,0,18,72.65,80.06,0.866,820.0,0.753,61.1,1.5,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,7,9,30,-2,66,802,313,4,-9,45,0,0,45,66.71000000000001,72.06,0.866,820.0,0.744,64.5,1.3,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,7,10,30,0,75,891,437,4,-8,97,0,0,97,61.64,66.07000000000001,0.866,820.0,0.74,91.60000000000001,1.0,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,7,11,30,1,79,928,505,4,-7,186,32,0,200,57.79,62.660000000000004,0.866,820.0,0.741,111.4,0.9,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,7,12,30,2,77,937,513,4,-6,217,180,0,301,61.480000000000004,62.29,0.866,820.0,0.742,109.9,0.9,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,7,13,30,3,71,918,459,4,-5,182,293,0,306,60.02,65.01,0.866,820.0,0.739,112.5,0.9,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,7,14,30,3,60,865,350,0,-5,60,865,0,350,67.4,70.44,0.866,820.0,0.729,129.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,7,15,30,1,45,737,198,0,-4,45,737,0,198,77.04,78.01,0.866,820.0,0.708,153.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,7,16,30,0,18,379,37,4,-5,37,0,4,37,83.65,87.14,0.866,820.0,0.673,195.70000000000002,1.2000000000000002,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,7,17,30,-1,0,0,0,4,-6,0,0,0,0,84.56,97.35000000000001,0.866,810.0,0.624,224.10000000000002,1.8,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,7,18,30,-1,0,0,0,4,-6,0,0,0,0,78.57000000000001,108.26,0.866,810.0,0.5710000000000001,240.20000000000002,2.6,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,7,19,30,0,0,0,0,7,-6,0,0,0,0,78.13,119.61,0.866,810.0,0.527,249.5,3.1,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,7,20,30,0,0,0,0,6,-6,0,0,0,0,69.53,131.13,0.866,810.0,0.505,254.9,3.1,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,7,21,30,0,0,0,0,6,-7,0,0,0,0,65.72,142.47,0.866,810.0,0.517,256.6,3.1,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,7,22,30,0,0,0,0,4,-8,0,0,0,0,58.59,152.99,0.866,810.0,0.5750000000000001,253.70000000000002,3.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,7,23,30,1,0,0,0,7,-8,0,0,0,0,54.550000000000004,160.83,0.866,810.0,0.669,250.9,3.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,8,0,30,1,0,0,0,4,-7,0,0,0,0,57.34,161.88,0.866,810.0,0.755,250.60000000000002,4.4,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,8,1,30,2,0,0,0,4,-6,0,0,0,0,60.92,155.22,0.866,810.0,0.787,249.9,4.800000000000001,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,8,2,30,2,0,0,0,4,-6,0,0,0,0,63.95,145.1,0.866,810.0,0.769,251.70000000000002,4.800000000000001,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,8,3,30,2,0,0,0,1,-5,0,0,0,0,65.4,133.87,0.866,810.0,0.75,253.9,4.5,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,8,4,30,2,0,0,0,1,-5,0,0,0,0,65.21000000000001,122.35000000000001,0.866,810.0,0.756,256.3,4.2,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,8,5,30,1,0,0,0,4,-5,0,0,0,0,64.82000000000001,110.93,0.866,810.0,0.758,258.6,4.0,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,8,6,30,1,0,0,0,1,-5,0,0,0,0,64.72,99.87,0.866,810.0,0.72,260.90000000000003,4.1000000000000005,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,8,7,30,2,0,0,0,1,-5,0,0,0,0,65.15,89.45,0.866,810.0,0.657,264.5,4.4,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,8,8,30,4,36,718,161,0,-4,36,718,0,161,60.93,80.02,0.866,810.0,0.618,266.1,4.3,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,8,9,30,6,51,873,321,0,-3,51,873,0,321,58.47,72.0,0.866,810.0,0.624,264.90000000000003,3.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,8,10,30,8,61,937,443,0,-2,61,937,0,443,58.800000000000004,65.98,0.866,810.0,0.654,283.8,2.6,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,8,11,30,9,69,959,511,0,-2,69,959,0,511,56.27,62.54,0.866,810.0,0.676,331.1,2.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,8,12,30,9,69,961,518,0,-1,69,961,0,518,57.980000000000004,62.15,0.866,810.0,0.679,354.3,2.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,8,13,30,8,66,938,465,0,-1,66,938,0,465,63.96,64.85,0.866,810.0,0.669,2.8000000000000003,2.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,8,14,30,6,58,880,355,0,0,58,880,0,355,70.15,70.28,0.866,810.0,0.658,12.4,2.0,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,8,15,30,3,45,743,201,0,0,45,743,0,201,90.3,77.85000000000001,0.866,810.0,0.661,43.800000000000004,1.7000000000000002,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,8,16,30,1,19,366,38,0,-1,19,366,0,38,93.8,86.98,0.866,810.0,0.679,60.300000000000004,1.7000000000000002,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,8,17,30,0,0,0,0,4,-2,0,0,0,0,93.4,97.18,0.866,810.0,0.6910000000000001,74.3,1.5,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,8,18,30,-1,0,0,0,4,-3,0,0,0,0,98.32000000000001,108.11,0.866,810.0,0.673,87.4,1.3,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,8,19,30,-2,0,0,0,4,-4,0,0,0,0,100.0,119.46000000000001,0.866,810.0,0.627,95.0,1.4000000000000001,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,8,20,30,-2,0,0,0,4,-5,0,0,0,0,100.0,130.97,0.866,810.0,0.5750000000000001,88.5,1.8,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,8,21,30,-4,0,0,0,4,-6,0,0,0,0,97.3,142.31,0.866,810.0,0.537,79.5,2.1,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,8,22,30,-5,0,0,0,4,-7,0,0,0,0,93.11,152.82,0.866,810.0,0.524,72.7,2.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,8,23,30,-6,0,0,0,4,-9,0,0,0,0,90.85000000000001,160.67000000000002,0.866,810.0,0.542,70.8,2.5,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,9,0,30,-6,0,0,0,4,-10,0,0,0,0,91.13,161.77,0.866,810.0,0.58,71.2,2.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,9,1,30,-6,0,0,0,4,-10,0,0,0,0,87.16,155.18,0.866,810.0,0.615,75.0,1.9000000000000001,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,9,2,30,-7,0,0,0,4,-11,0,0,0,0,84.53,145.09,0.866,810.0,0.632,88.9,1.4000000000000001,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,9,3,30,-7,0,0,0,1,-11,0,0,0,0,83.33,133.87,0.866,810.0,0.626,121.80000000000001,1.2000000000000002,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,9,4,30,-6,0,0,0,4,-11,0,0,0,0,82.99,122.35000000000001,0.866,810.0,0.607,162.20000000000002,1.4000000000000001,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,9,5,30,-6,0,0,0,4,-11,0,0,0,0,84.03,110.93,0.866,810.0,0.587,182.20000000000002,1.5,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,9,6,30,-6,0,0,0,4,-11,0,0,0,0,78.07000000000001,99.86,0.866,810.0,0.5690000000000001,201.10000000000002,1.5,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,9,7,30,-4,0,0,0,4,-11,0,0,0,0,72.69,89.43,0.866,810.0,0.549,216.70000000000002,1.8,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,9,8,30,-1,45,653,159,1,-9,45,653,0,159,63.99,79.97,0.866,810.0,0.528,218.20000000000002,1.6,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,9,9,30,1,64,829,321,4,-7,128,63,0,148,60.46,71.93,0.866,810.0,0.517,225.70000000000002,0.8,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,9,10,30,2,76,906,446,4,-6,180,78,0,212,61.59,65.88,0.866,810.0,0.519,34.6,0.9,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,9,11,30,3,86,925,514,4,-5,217,170,0,296,60.18,62.42,0.866,810.0,0.533,51.6,1.4000000000000001,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,9,12,30,4,87,927,522,4,-5,220,126,0,279,58.28,62.0,0.866,810.0,0.556,50.1,1.5,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,9,13,30,4,80,905,467,4,-4,196,121,0,248,60.26,64.69,0.866,810.0,0.584,42.6,1.4000000000000001,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,9,14,30,3,70,841,356,1,-4,70,841,0,356,66.49,70.11,0.866,810.0,0.603,42.900000000000006,1.2000000000000002,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,9,15,30,1,51,709,202,0,-3,51,709,0,202,74.77,77.68,0.866,810.0,0.606,77.7,0.9,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,9,16,30,0,21,348,40,1,-4,21,348,0,40,80.42,86.81,0.866,810.0,0.592,135.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,9,17,30,-1,0,0,0,1,-5,0,0,0,0,88.51,97.02,0.866,810.0,0.5690000000000001,196.60000000000002,1.3,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,9,18,30,-2,0,0,0,4,-5,0,0,0,0,87.03,107.94,0.866,810.0,0.545,221.70000000000002,1.8,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,9,19,30,-2,0,0,0,4,-5,0,0,0,0,86.02,119.3,0.866,810.0,0.524,238.3,2.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,9,20,30,-2,0,0,0,4,-6,0,0,0,0,84.44,130.81,0.866,810.0,0.502,249.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,9,21,30,-2,0,0,0,4,-6,0,0,0,0,82.49,142.15,0.866,810.0,0.47800000000000004,255.5,3.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,9,22,30,-1,0,0,0,7,-6,0,0,0,0,80.89,152.65,0.866,800.0,0.452,257.1,3.5,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,9,23,30,-1,0,0,0,6,-6,0,0,0,0,79.81,160.5,0.866,800.0,0.426,257.0,3.7,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,10,0,30,-1,0,0,0,6,-7,0,0,0,0,73.69,161.65,0.866,800.0,0.40900000000000003,256.8,3.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,10,1,30,0,0,0,0,6,-6,0,0,0,0,69.42,155.13,0.866,800.0,0.406,260.0,3.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,10,2,30,0,0,0,0,6,-6,0,0,0,0,72.3,145.08,0.866,800.0,0.41600000000000004,264.5,3.6,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,10,3,30,0,0,0,0,6,-5,0,0,0,0,70.91,133.87,0.866,800.0,0.434,267.8,3.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,10,4,30,0,0,0,0,6,-5,0,0,0,0,73.76,122.35000000000001,0.866,800.0,0.451,269.6,3.2,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,10,5,30,0,0,0,0,6,-4,0,0,0,0,75.29,110.92,0.866,800.0,0.463,270.2,3.2,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,10,6,30,0,0,0,0,6,-4,0,0,0,0,75.93,99.84,0.866,800.0,0.47300000000000003,270.2,3.1,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,10,7,30,1,0,0,0,6,-4,0,0,0,0,70.74,89.39,0.866,800.0,0.48,268.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,10,8,30,3,47,637,159,6,-4,61,0,0,61,68.76,79.92,0.866,800.0,0.488,267.8,3.2,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,10,9,30,6,68,811,321,7,-2,100,474,0,248,66.32000000000001,71.85000000000001,0.866,800.0,0.5,269.6,3.6,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,10,10,30,8,80,892,446,7,-2,87,728,0,385,59.550000000000004,65.77,0.866,800.0,0.518,283.90000000000003,3.7,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,10,11,30,9,85,926,516,4,-2,109,714,0,441,55.43,62.29,0.866,800.0,0.542,302.1,3.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,10,12,30,9,85,929,524,3,-2,108,728,0,452,50.94,61.85,0.866,800.0,0.5740000000000001,318.70000000000005,2.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,10,13,30,9,80,904,469,1,-2,80,904,0,469,55.29,64.52,0.866,800.0,0.609,337.6,2.1,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,10,14,30,7,67,849,359,1,-1,67,849,0,359,63.15,69.93,0.866,800.0,0.64,351.6,1.2000000000000002,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,10,15,30,4,51,710,204,0,0,51,710,0,204,81.23,77.5,0.866,800.0,0.666,20.5,0.6000000000000001,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,10,16,30,2,21,342,41,0,-2,21,342,0,41,80.99,86.64,0.866,800.0,0.685,40.2,0.4,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,10,17,30,0,0,0,0,0,-3,0,0,0,0,82.43,96.85000000000001,0.866,800.0,0.6930000000000001,210.60000000000002,0.6000000000000001,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,10,18,30,0,0,0,0,0,-4,0,0,0,0,85.8,107.78,0.866,800.0,0.6890000000000001,230.60000000000002,1.2000000000000002,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,10,19,30,0,0,0,0,0,-4,0,0,0,0,82.91,119.14,0.866,800.0,0.678,238.0,1.5,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,10,20,30,0,0,0,0,4,-5,0,0,0,0,79.86,130.65,0.866,800.0,0.666,239.9,1.8,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,10,21,30,0,0,0,0,4,-5,0,0,0,0,76.95,141.99,0.866,800.0,0.654,243.60000000000002,2.0,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,10,22,30,0,0,0,0,4,-5,0,0,0,0,74.81,152.48,0.866,800.0,0.645,250.0,2.2,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,10,23,30,0,0,0,0,1,-6,0,0,0,0,73.75,160.33,0.866,800.0,0.642,256.8,2.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,11,0,30,0,0,0,0,1,-6,0,0,0,0,78.95,161.52,0.866,800.0,0.649,261.3,2.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,11,1,30,-1,0,0,0,1,-6,0,0,0,0,78.57000000000001,155.08,0.866,800.0,0.668,266.3,2.1,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,11,2,30,-1,0,0,0,1,-6,0,0,0,0,78.4,145.05,0.866,800.0,0.6990000000000001,272.90000000000003,1.9000000000000001,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,11,3,30,-1,0,0,0,1,-6,0,0,0,0,78.45,133.86,0.866,800.0,0.741,277.7,1.8,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,11,4,30,0,0,0,0,7,-6,0,0,0,0,78.58,122.34,0.866,800.0,0.794,278.2,1.7000000000000002,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,11,5,30,0,0,0,0,7,-6,0,0,0,0,73.65,110.91,0.866,800.0,0.848,271.40000000000003,1.7000000000000002,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,11,6,30,0,0,0,0,6,-5,0,0,0,0,70.52,99.82000000000001,0.866,800.0,0.898,264.8,1.6,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,11,7,30,1,0,0,0,6,-5,0,0,0,0,68.74,89.35000000000001,0.866,800.0,0.9450000000000001,258.8,1.5,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,11,8,30,3,53,553,151,6,-3,17,0,0,17,76.69,79.86,0.866,800.0,0.987,258.2,1.6,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,11,9,30,4,80,727,308,6,-2,131,70,0,153,78.42,71.77,0.866,800.0,1.022,263.6,1.5,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,11,10,30,5,98,805,430,6,-1,171,43,0,189,76.63,65.66,0.866,800.0,1.049,304.40000000000003,1.7000000000000002,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,11,11,30,5,116,816,497,7,0,163,517,0,405,81.37,62.15,0.866,800.0,1.057,359.1,2.2,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,11,12,30,4,126,796,504,4,0,163,10,0,168,82.47,61.690000000000005,0.866,800.0,1.042,8.9,2.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,11,13,30,4,121,761,451,4,0,198,203,0,286,81.23,64.34,0.866,800.0,1.016,13.4,2.2,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,11,14,30,3,111,664,341,4,-1,146,67,0,170,85.55,69.75,0.866,800.0,0.988,23.3,1.9000000000000001,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,11,15,30,2,80,507,191,7,-1,59,0,0,59,92.89,77.32000000000001,0.866,810.0,0.963,44.300000000000004,1.4000000000000001,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,11,16,30,0,28,171,38,7,-1,7,0,4,7,94.17,86.46000000000001,0.866,810.0,0.9430000000000001,58.5,0.9,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,11,17,30,0,0,0,0,7,-2,0,0,0,0,97.11,96.68,0.866,810.0,0.922,54.2,0.7000000000000001,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,11,18,30,0,0,0,0,4,-2,0,0,0,0,93.93,107.61,0.866,810.0,0.898,44.1,0.6000000000000001,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,11,19,30,0,0,0,0,4,-3,0,0,0,0,98.04,118.97,0.866,810.0,0.872,44.800000000000004,0.6000000000000001,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,11,20,30,-1,0,0,0,4,-3,0,0,0,0,95.59,130.49,0.866,810.0,0.845,66.8,0.7000000000000001,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,11,21,30,-1,0,0,0,4,-4,0,0,0,0,99.23,141.82,0.866,810.0,0.8200000000000001,94.30000000000001,0.7000000000000001,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,11,22,30,-2,0,0,0,4,-4,0,0,0,0,94.81,152.3,0.866,810.0,0.801,121.60000000000001,0.8,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,11,23,30,-3,0,0,0,4,-5,0,0,0,0,97.45,160.15,0.866,810.0,0.793,140.8,0.9,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,12,0,30,-3,0,0,0,4,-6,0,0,0,0,100.0,161.39000000000001,0.866,810.0,0.794,151.9,0.9,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,12,1,30,-3,0,0,0,7,-6,0,0,0,0,97.24000000000001,155.01,0.866,810.0,0.799,163.9,0.8,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,12,2,30,-3,0,0,0,4,-6,0,0,0,0,94.60000000000001,145.02,0.866,810.0,0.801,180.8,0.7000000000000001,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,12,3,30,-3,0,0,0,4,-7,0,0,0,0,91.86,133.84,0.866,810.0,0.803,202.60000000000002,0.7000000000000001,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,12,4,30,-3,0,0,0,4,-7,0,0,0,0,89.52,122.33,0.866,810.0,0.803,227.0,0.6000000000000001,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,12,5,30,-3,0,0,0,4,-7,0,0,0,0,87.52,110.89,0.866,810.0,0.8,229.9,0.5,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,12,6,30,-4,0,0,0,4,-8,0,0,0,0,85.69,99.79,0.866,810.0,0.795,253.10000000000002,0.4,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,12,7,30,-3,0,0,0,4,-8,0,0,0,0,78.43,89.31,0.866,810.0,0.789,252.4,0.4,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,12,8,30,-1,66,456,147,4,-7,44,0,0,44,75.19,79.79,0.866,810.0,0.785,276.3,0.30000000000000004,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,12,9,30,0,101,652,306,4,-6,122,28,0,131,71.5,71.68,0.866,810.0,0.784,101.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,12,10,30,1,118,756,431,7,-5,188,168,0,258,65.96000000000001,65.54,0.866,810.0,0.782,132.9,1.2000000000000002,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,12,11,30,2,124,807,503,7,-5,221,144,0,289,68.78,62.0,0.866,810.0,0.778,146.1,1.7000000000000002,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,12,12,30,3,119,829,515,7,-4,224,122,0,282,70.26,61.52,0.866,810.0,0.771,154.0,2.1,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,12,13,30,3,107,817,463,7,-4,184,332,0,329,65.84,64.16,0.866,810.0,0.761,158.60000000000002,2.1,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,12,14,30,2,91,757,355,4,-4,79,0,0,79,70.49,69.57000000000001,0.866,810.0,0.748,154.5,1.8,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,12,15,30,1,67,608,203,4,-4,69,0,0,69,75.56,77.14,0.866,810.0,0.736,145.20000000000002,1.4000000000000001,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,12,16,30,-1,27,248,43,1,-5,27,248,0,43,89.61,86.28,0.866,810.0,0.724,141.20000000000002,1.1,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,12,17,30,-2,0,0,0,4,-6,0,0,0,0,90.23,96.51,0.866,810.0,0.712,152.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,12,18,30,-3,0,0,0,4,-6,0,0,0,0,86.17,107.45,0.866,810.0,0.7020000000000001,191.60000000000002,1.0,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,12,19,30,-4,0,0,0,4,-7,0,0,0,0,89.71000000000001,118.81,0.866,810.0,0.6950000000000001,222.9,1.1,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,12,20,30,-4,0,0,0,4,-7,0,0,0,0,87.24,130.32,0.866,810.0,0.6910000000000001,250.4,1.2000000000000002,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,12,21,30,-4,0,0,0,4,-7,0,0,0,0,86.14,141.65,0.866,810.0,0.6930000000000001,242.10000000000002,1.2000000000000002,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,12,22,30,-4,0,0,0,4,-8,0,0,0,0,85.5,152.12,0.866,810.0,0.7010000000000001,228.9,1.2000000000000002,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,12,23,30,-4,0,0,0,4,-8,0,0,0,0,84.89,159.96,0.866,810.0,0.722,223.5,1.1,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,13,0,30,-3,0,0,0,4,-8,0,0,0,0,84.33,161.25,0.866,810.0,0.757,230.8,0.9,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,13,1,30,-3,0,0,0,4,-8,0,0,0,0,78.31,154.94,0.866,810.0,0.802,241.70000000000002,0.8,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,13,2,30,-3,0,0,0,7,-8,0,0,0,0,78.67,144.99,0.866,810.0,0.848,250.3,0.8,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,13,3,30,-3,0,0,0,7,-7,0,0,0,0,79.5,133.82,0.866,810.0,0.882,257.8,0.8,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,13,4,30,-3,0,0,0,7,-7,0,0,0,0,80.69,122.31,0.866,810.0,0.9,267.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,13,5,30,-3,0,0,0,7,-7,0,0,0,0,80.94,110.86,0.866,810.0,0.909,279.3,0.8,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,13,6,30,-3,0,0,0,7,-7,0,0,0,0,81.05,99.75,0.866,810.0,0.917,288.3,0.8,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,13,7,30,-2,0,0,0,7,-7,0,0,0,0,76.65,89.26,0.866,810.0,0.927,295.1,1.1,,,,,,,,,,,,,,,,,,,,,,,,
