Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,,,,,,,,,,
Measured,724666,DENVER/CENTENNIAL [GOLDEN - NREL],CO,USA,39.742,-105.179,-7,1829,,,,,,,,,,
Year,Month,Day,Hour,Wspd,Tdry,DHI,DNI,GHI,Albedo
2020,9,11,6,1.2114,6.233633333333334,44.454641666666674,387.81006666666667,93.86679833333334,0.32026
2020,9,11,7,0.5248999999999999,9.260133333333334,80.06051333333333,619.3361690000002,267.74781500000006,0.22796833333333333
2020,9,11,8,1.6822833333333334,11.159666666666666,91.00856166666665,794.1093666666666,470.2728833333333,0.20741166666666666
2020,9,11,9,1.40375,12.050666666666666,102.24805,861.1381666666667,642.7930833333334,0.18987333333333328
2020,9,11,10,1.7160333333333333,15.001166666666666,154.38956666666667,870.43165,795.5484500000001,0.1805283333333333
2020,9,11,11,2.2408833333333336,17.076999999999998,213.9808,815.3957666666666,868.2672666666666,0.17544333333333328
2020,9,11,12,4.011233333333333,18.370666666666665,167.65481666666665,884.4071666666666,881.8127999999999,0.18038999999999997
2020,9,11,13,4.16195,18.434000000000008,233.5207,484.9846708333333,610.9803833333333,0.1830016666666666
2020,9,11,14,5.046916666666666,18.177833333333332,262.715,229.79127161666668,423.2013166666667,0.18727499999999997
2020,9,11,15,2.693633333333333,17.33716666666667,172.2128166666667,67.5965617,204.3844,0.1837533333333333
2020,9,11,16,1.8854166666666665,17.497999999999998,146.23642666666666,146.02152883333335,205.51640166666667,0.1791933333333333
2020,9,11,17,1.1637166666666667,16.968333333333334,55.775653333333324,340.80072099999995,122.32010500000001,0.174665
2020,9,11,18,0.34756666666666663,14.738166666666668,7.583295466666667,18.69752076666666,8.1618791,0.018493333333333323
2020,9,11,19,0.8868166666666666,13.846499999999999,0.0,0.006515533333333325,0.0,0.0
2020,9,11,20,1.2559500000000001,13.291666666666666,0.0,0.0,0.0,0.0
2020,9,11,21,1.7459,13.131833333333335,0.0,0.0711493,0.0,0.0
2020,9,11,22,1.8727833333333332,12.649166666666666,0.0,0.0,0.0,0.0
2020,9,11,23,0.8116000000000001,13.953666666666667,0.0,0.0,0.0,0.0
2020,9,12,0,0.5900142857142858,14.203464285714286,0.0,0.001563799999999975,0.0,0.0
2020,9,12,1,0.7569833333333333,14.721166666666667,0.0,0.0214578,0.0,0.0
2020,9,12,2,0.6568833333333334,14.289333333333333,0.0,0.017635149999999974,0.0,0.0
2020,9,12,3,0.6579999999999999,12.849833333333333,0.0,0.010077333333333325,0.0,0.0
2020,9,12,4,1.14405,12.503000000000002,0.0,0.0,0.0,0.0
2020,9,12,5,2.157583333333333,11.587166666666667,1.1051674833333334,1.9612545000000001,0.8901499833333334,0.0
2020,9,12,6,2.3748833333333335,14.055333333333333,27.358715833333335,428.81848333333335,81.65708166666667,0.35044000000000003
2020,9,12,7,1.8080166666666666,16.783166666666666,50.35472166666666,760.38805,278.1841166666667,0.24575666666666665
2020,9,12,8,1.531883333333333,19.933500000000006,59.655809999999995,893.3938666666664,483.9671166666667,0.21058
2020,9,12,9,2.43805,21.17166666666667,64.12928833333334,957.4351166666665,661.9444000000001,0.1948483333333333
2020,9,12,10,2.468816666666667,22.422500000000003,65.75178,993.9537833333333,794.7414499999999,0.18223666666666663
2020,9,12,11,2.1966666666666668,23.64033333333333,70.944525,998.5121999999998,864.0723666666668,0.17666166666666666
2020,9,12,12,1.9662333333333333,24.25483333333333,73.18559666666665,998.7020166666666,874.6130666666667,0.1774983333333333
2020,9,12,13,2.33885,25.176,71.68587333333333,989.0004,821.9267666666667,0.18333666666666662
2020,9,12,14,2.0172833333333333,25.32316666666667,68.37342166666667,964.6949666666667,710.0879333333334,0.19297666666666669
2020,9,12,15,1.9288666666666665,25.147000000000002,62.79716833333333,914.2243166666667,547.3826166666666,0.21045999999999998
2020,9,12,16,1.8348833333333334,24.92,54.10818999999999,811.7423333333332,348.9714833333333,0.22791500000000003
2020,9,12,17,1.5208666666666666,23.81716666666667,37.18533,578.4853333333334,142.70941833333333,0.21926166666666663
2020,9,12,18,0.8768333333333334,20.9905,6.418445083333333,40.44587026666666,8.302297499999998,0.00594
2020,9,12,19,1.3380333333333332,18.872833333333332,0.0,0.19450971666666667,0.0,0.0
2020,9,12,20,1.3461833333333333,17.85233333333333,0.0,0.0,0.0,0.0
2020,9,12,21,1.2281666666666666,16.012333333333334,0.0,0.08696029999999998,0.0,0.0
2020,9,12,22,2.43585,15.152499999999998,0.0,0.00434361666666665,0.0,0.0
2020,9,12,23,2.7906666666666666,14.8415,0.0,0.0,0.0,0.0
2020,9,13,0,2.830804761904762,14.69070238095238,0.0,0.0,0.0,0.0
2020,9,13,1,2.3941833333333333,14.523333333333333,0.0,0.0,0.0,0.0
2020,9,13,2,2.1884,14.1565,0.0,0.0,0.0,0.0
2020,9,13,3,1.5641166666666666,14.111666666666668,0.0,0.0,0.0,0.0
2020,9,13,4,2.6325666666666665,14.059166666666668,0.0,0.0,0.0,0.0
2020,9,13,5,2.9698166666666665,13.942333333333334,0.8711309833333333,1.5817031666666665,0.8279232666666666,0.0
2020,9,13,6,2.5469833333333334,14.809166666666666,24.61509566666667,452.34942,80.99869483333332,0.349695
2020,9,13,7,1.9614666666666667,17.736166666666666,45.57765333333333,785.0966333333333,278.4728666666667,0.24758666666666668
2020,9,13,8,1.1941166666666665,21.13516666666667,55.03259333333334,910.694,484.06239999999997,0.21280166666666664
2020,9,13,9,1.4372,22.586,59.818155000000004,973.1972000000001,662.7326833333334,0.19362999999999997
2020,9,13,10,2.056166666666667,24.329333333333334,62.58393500000001,1005.8735666666668,795.71805,0.18293333333333328
2020,9,13,11,2.44625,25.759333333333334,66.57853499999999,1010.9273333333334,865.2473500000001,0.1793816666666666
2020,9,13,12,2.25915,26.787000000000003,70.52240166666667,1002.4815666666667,870.5812666666666,0.17900999999999997
2020,9,13,13,2.2179166666666665,27.4465,72.74212499999999,983.9465333333333,814.6036166666668,0.1853016666666666
2020,9,13,14,2.3320000000000003,27.675833333333333,71.30273999999999,952.5446166666667,701.1031833333334,0.19464999999999993
2020,9,13,15,1.89725,27.798833333333334,67.360705,896.82395,538.3201666666666,0.21042999999999995
2020,9,13,16,1.6447833333333333,27.1995,59.13115333333334,780.4231,338.49918333333335,0.22805999999999998
2020,9,13,17,1.4222166666666667,25.585333333333335,38.581356666666665,551.5771333333334,136.26608666666667,0.20468499999999998
2020,9,13,18,1.5055243589743592,23.025128205128205,5.409532673076924,4.387306878205128,5.172877602564103,0.0
2020,9,13,19,1.1897333333333333,20.566666666666666,0.0,0.20310933333333334,0.0,0.0
2020,9,13,20,2.4633499999999997,18.933,0.0,0.07010638333333333,0.0,0.0
2020,9,13,21,2.654633333333333,18.474833333333333,0.0,0.0,0.0,0.0
2020,9,13,22,2.616516666666666,17.968,0.0,0.0,0.0,0.0
2020,9,13,23,1.7850666666666666,17.574833333333334,0.0,0.0,0.0,0.0
2020,9,14,0,2.0319035714285714,17.43060714285714,0.0,0.0,0.0,0.0
2020,9,14,1,2.544583333333333,16.99233333333333,0.0,0.0,0.0,0.0
2020,9,14,2,2.4400666666666666,16.818666666666665,0.0,0.0,0.0,0.0
2020,9,14,3,2.42255,16.307000000000002,0.0,0.0,0.0,0.0
2020,9,14,4,1.3984333333333332,16.353666666666665,0.0,0.03318561666666665,0.0,0.0
2020,9,14,5,0.5215166666666666,16.615,0.7128945166666666,0.8084492333333333,0.5248520333333333,0.0
2020,9,14,6,0.5984833333333333,16.617833333333337,41.158063166666665,201.780285,65.48632549999999,0.28007333333333334
2020,9,14,7,0.006366666666666651,18.4855,105.14768833333335,470.86446666666666,241.45498333333333,0.23893999999999999
2020,9,14,8,0.6345666666666667,20.78966666666667,159.11710000000002,587.6831666666667,432.70005000000003,0.2102716666666666
2020,9,14,9,1.1689833333333335,22.336833333333335,189.91789999999997,660.5724833333334,596.2696666666667,0.1992266666666666
2020,9,14,10,1.26395,24.463499999999996,185.55351666666664,771.82365,745.9213333333333,0.18561833333333333
2020,9,14,11,2.0547,26.3715,122.52626666666666,927.6391333333332,852.5911166666666,0.18012166666666662
2020,9,14,12,1.8656000000000001,28.055,93.88427,962.4811500000002,858.9251666666667,0.1790983333333333
2020,9,14,13,2.5666666666666673,29.128333333333337,86.11970833333334,956.2082,804.3225,0.18637499999999996
2020,9,14,14,2.2439999999999998,29.679666666666662,82.08865166666666,926.9742666666667,691.3454166666667,0.19643499999999992
2020,9,14,15,1.6944333333333332,29.51916666666667,75.34691833333333,869.30665,528.1339666666667,0.21164999999999998
2020,9,14,16,1.8832,28.7175,71.23687333333334,742.9604499999999,334.73153333333335,0.22756499999999996
2020,9,14,17,1.5885500000000001,26.286333333333335,55.29575333333334,77.53747531666667,71.50791166666666,0.14792333333333327
2020,9,14,18,1.1100500000000002,23.9465,5.097117166666666,2.3956066333333332,4.5526881999999995,0.01761
2020,9,14,19,1.8103500000000001,22.111166666666666,0.0,0.0,0.0,0.0
2020,9,14,20,1.6226500000000001,21.16783333333333,0.0,0.0,0.0,0.0
2020,9,14,21,2.0465,20.354166666666668,0.0,0.0,0.0,0.0
2020,9,14,22,3.099266666666667,19.666666666666664,0.0,0.0,0.0,0.0
2020,9,14,23,3.18035,20.024833333333333,0.0,0.0,0.0,0.0
2020,9,15,0,4.12915,19.94616666666667,0.0,0.0,0.0,0.0
2020,9,15,1,3.3366,19.363166666666665,0.0,0.031100799999999974,0.0,0.0
2020,9,15,2,3.5568833333333334,18.913000000000004,0.0,0.0,0.0,0.0
2020,9,15,3,3.7830833333333334,19.35566666666667,0.0,0.0,0.0,0.0
2020,9,15,4,4.0541833333333335,19.387666666666668,0.0,0.0,0.0,0.0
2020,9,15,5,4.253216666666667,19.06733333333333,0.3704040166666667,0.0,0.19688089999999997,0.0
2020,9,15,6,4.1988666666666665,19.27716666666667,38.294905,103.41949400000001,51.319771833333334,0.24339833333333327
2020,9,15,7,3.3847500000000004,20.1055,112.30322833333334,357.1832166666667,216.66471666666666,0.24955
2020,9,15,8,2.2926333333333333,23.262666666666664,175.43191666666667,508.18399999999997,410.99876666666665,0.224315
2020,9,15,9,1.1037500000000002,26.621833333333328,210.43188333333333,625.83635,591.9979833333333,0.20098999999999997
2020,9,15,10,1.9093,28.117333333333335,222.15241666666665,709.3005666666667,732.85255,0.1886733333333333
2020,9,15,11,2.9067999999999996,28.37966666666667,229.74916666666667,742.5146,810.9118666666667,0.18838833333333327
2020,9,15,12,1.7083499999999998,28.77033333333333,238.37276666666668,727.8155166666667,812.7281833333334,0.18738999999999997
2020,9,15,13,1.7578999999999998,29.23233333333333,250.02416666666664,658.8647166666666,739.1552833333334,0.19038999999999995
2020,9,15,14,2.2599833333333335,29.252833333333335,239.01341666666664,584.0718166666667,617.0691166666667,0.2021383333333333
2020,9,15,15,2.3037,28.579500000000003,203.80306666666667,490.5221833333334,454.36811666666665,0.21773666666666663
2020,9,15,16,1.94725,27.409166666666668,148.52988333333332,325.45258333333334,260.0054833333333,0.2234766666666666
2020,9,15,17,0.49639999999999995,25.829500000000003,67.06038,121.88546616666666,87.17790166666666,0.1779183333333333
2020,9,15,18,1.1053666666666666,23.896,4.663683716666666,1.7381685666666666,4.2094673333333334,0.01
2020,9,15,19,2.13485,22.07133333333333,0.0,0.00799239999999995,0.0,0.0
2020,9,15,20,2.504766666666667,21.18133333333333,0.0,0.0,0.0,0.0
2020,9,15,21,2.6979833333333327,20.260166666666667,0.0,0.01633215,0.0,0.0
2020,9,15,22,3.173783333333333,19.562999999999995,0.0,0.0,0.0,0.0
2020,9,15,23,3.6816166666666668,19.238,0.0,0.0,0.0,0.0
2020,9,16,0,3.697083333333333,18.891666666666666,0.0,0.0,0.0,0.0
2020,9,16,1,3.4643666666666664,18.68466666666667,0.0,0.0,0.0,0.0
2020,9,16,2,2.733766666666667,18.2185,0.0,0.0,0.0,0.0
2020,9,16,3,2.7482,17.4015,0.0,0.0,0.0,0.0
2020,9,16,4,2.1638166666666665,16.8745,0.0,0.05273231666666665,0.0,0.0
2020,9,16,5,1.2860333333333334,16.035666666666668,0.2268560833333333,0.12379488333333327,0.07186533333333335,0.0
2020,9,16,6,1.5554333333333334,15.458500000000003,37.80165633333333,42.08619448333334,42.07244850000001,0.22624666666666662
2020,9,16,7,1.1341833333333335,16.994999999999997,130.27357999999998,158.60613333333333,174.31581666666668,0.23666833333333334
2020,9,16,8,2.15165,17.8955,218.10775,254.56621666666663,334.78045000000003,0.22008000000000003
2020,9,16,9,2.5012000000000003,19.031,290.16665,358.54021666666665,507.82155000000006,0.2099583333333333
2020,9,16,10,2.4269,19.558166666666665,334.4517166666667,430.15695,642.5795333333333,0.19839999999999997
2020,9,16,11,2.5679833333333333,20.38883333333333,352.9979666666667,458.60766666666666,709.5949333333333,0.19516333333333327
2020,9,16,12,1.690983333333333,20.963500000000003,350.06219999999996,473.6432,719.8390499999999,0.19267666666666658
2020,9,16,13,1.5855666666666668,21.75433333333333,329.80993333333333,474.6676166666667,678.2664166666667,0.1968183333333333
2020,9,16,14,1.341533333333333,22.532833333333336,292.20214999999996,417.8817833333334,558.17495,0.20443999999999998
2020,9,16,15,1.0556666666666668,22.4605,231.67391666666666,352.17626666666666,407.53081666666674,0.21883499999999997
2020,9,16,16,0.60975,21.918166666666664,151.7314166666667,227.56036666666662,227.01628333333332,0.22435666666666668
2020,9,16,17,0.5887166666666667,19.922833333333333,61.60552833333334,75.67619333333333,72.72842333333334,0.1929316666666666
2020,9,16,18,0.2776666666666666,18.512166666666666,3.9276500999999997,0.47997386666666686,3.3055915666666666,0.01877
2020,9,16,19,1.0506333333333333,17.457333333333334,0.0,0.00825301666666665,0.0,0.0
2020,9,16,20,0.6252833333333334,15.823333333333334,0.0,0.08704709999999997,0.0,0.0
2020,9,16,21,1.412383333333333,14.918333333333333,0.0,0.019893883333333324,0.0,0.0
2020,9,16,22,1.5192,14.710166666666666,0.0,0.0,0.0,0.0
2020,9,16,23,1.7689666666666666,15.002333333333334,0.0,0.0,0.0,0.0
2020,9,17,0,1.10035,14.904666666666667,0.0,0.01667975,0.0,0.0
2020,9,17,1,2.0109666666666666,14.580333333333332,0.0,0.0,0.0,0.0
2020,9,17,2,1.8998666666666666,14.356666666666667,0.0,0.00938231666666665,0.0,0.0
2020,9,17,3,0.58645,14.382333333333332,0.0,0.0,0.0,0.0
2020,9,17,4,0.22916666666666669,13.959333333333333,0.0,0.0,0.0,0.0
2020,9,17,5,0.27713333333333334,14.142333333333333,0.40775098333333337,0.0,0.15157056666666666,0.0
2020,9,17,6,0.46385,15.107000000000001,40.66885766666667,81.70743676666666,49.78441016666667,0.24383999999999997
2020,9,17,7,0.7327666666666667,17.925666666666665,124.20298,261.0356,196.97021666666666,0.2524683333333333
2020,9,17,8,2.1637333333333335,21.646499999999996,200.46141666666665,382.51011666666676,373.8860833333333,0.23174666666666666
2020,9,17,9,1.4713833333333333,23.107833333333332,250.5838333333333,472.5942166666666,535.9745166666667,0.20913499999999996
2020,9,17,10,2.194183333333333,24.33616666666667,278.00013333333334,562.5742,680.4547666666667,0.20071999999999998
2020,9,17,11,2.137783333333333,26.37483333333333,299.8532333333334,577.4615666666666,747.2058333333332,0.1944133333333333
2020,9,17,12,1.8351999999999997,27.542333333333332,302.85863333333333,559.1250499999999,738.4815000000001,0.19396166666666664
2020,9,17,13,2.40525,28.2785,290.7080833333334,560.30295,701.0111666666668,0.19876499999999997
2020,9,17,14,2.94145,27.94766666666667,260.1609833333333,512.8053833333333,587.4989333333333,0.20945166666666665
2020,9,17,15,1.7961333333333334,27.639333333333337,204.90024999999997,433.571,421.1132666666666,0.21977499999999994
2020,9,17,16,2.0494166666666667,26.7705,142.65811666666667,298.8491,240.9945166666667,0.23163
2020,9,17,17,0.5679,25.032666666666664,64.22048666666667,130.84064166666667,83.77126333333334,0.18974166666666661
2020,9,17,18,0.7035166666666666,22.78966666666667,4.159064383333333,0.40456768333333326,3.5146379333333337,0.01263166666666665
2020,9,17,19,1.2082333333333333,20.296833333333332,0.0,0.18243331666666662,0.0,0.0
2020,9,17,20,1.3306166666666668,20.374333333333333,0.0,0.02180531666666665,0.0,0.0
2020,9,17,21,1.6764166666666664,19.087333333333333,0.0,0.22352526666666667,0.0,0.0
2020,9,17,22,1.1291666666666669,17.502666666666666,0.0,0.047171883333333324,0.0,0.0
2020,9,17,23,1.2127666666666665,16.304000000000002,0.0,0.23646875,0.0,0.0
2020,9,18,0,1.3880845238095239,15.25670238095238,0.0,0.00836266666666665,0.0,0.0
2020,9,18,1,0.9990666666666668,14.442000000000002,0.0,0.014942349999999976,0.0,0.0
2020,9,18,2,0.9080166666666667,13.956333333333333,0.0,0.0,0.0,0.0
2020,9,18,3,0.9191166666666667,13.296333333333333,0.0,0.06202798333333333,0.0,0.0
2020,9,18,4,0.34654999999999997,13.6245,0.0,0.0,0.0,0.0
2020,9,18,5,0.25825,13.196666666666669,0.27588555,0.01746141666666665,0.03883855,0.0
2020,9,18,6,0.01491666666666665,13.497666666666667,31.941019833333335,20.013224,33.092856499999996,0.1984433333333333
2020,9,18,7,0.07986666666666663,14.810666666666666,119.13056,234.68278249999997,187.0007983333333,0.24469666666666667
2020,9,18,8,0.5351166666666667,16.811666666666664,176.77344999999997,426.28304999999995,370.37411666666674,0.22913833333333333
2020,9,18,9,1.3955666666666668,18.408000000000005,223.32709999999997,537.3380166666666,546.1300166666667,0.21178833333333327
2020,9,18,10,1.3273833333333334,20.443,272.3978666666667,529.7161333333333,646.19135,0.19794666666666666
2020,9,18,11,1.4987833333333334,22.395666666666667,303.40183333333334,606.1436333333334,768.34305,0.19189166666666665
2020,9,18,12,1.8195500000000002,24.35033333333333,327.4785,574.5756933333333,773.56575,0.19118999999999997
2020,9,18,13,1.5630333333333333,24.101499999999994,323.5358,215.61740266666666,482.1892500000001,0.18603166666666665
2020,9,18,14,1.2239333333333333,24.541333333333334,285.77116666666666,189.80766633333334,413.5124,0.18242666666666665
2020,9,18,15,0.7732833333333333,24.9255,223.37033333333332,173.58916283333332,306.16066666666666,0.19870666666666661
2020,9,18,16,0.5287666666666666,24.534166666666664,120.96725833333332,28.59484125,126.64548333333332,0.17587166666666665
2020,9,18,17,0.3692333333333333,23.319333333333333,43.47472383333333,1.4281039999999998,41.68631966666667,0.10554499999999994
2020,9,18,18,0.3902,21.1575,1.9080368,0.16210575,1.4572743333333331,0.0
2020,9,18,19,0.2406666666666667,20.232499999999998,0.0,0.06472034999999998,0.0,0.0
2020,9,18,20,1.2688666666666668,19.733,0.0,0.0,0.0,0.0
2020,9,18,21,1.9089833333333335,19.95616666666666,0.0,0.0,0.0,0.0
2020,9,18,22,0.7182166666666667,19.289499999999997,0.0,0.0550772833333333,0.0,0.0
2020,9,18,23,0.5041166666666668,19.256999999999998,0.0,0.0,0.0,0.0
2020,9,19,0,2.7622333333333335,20.522166666666667,0.0,0.0,0.0,0.0
2020,9,19,1,3.5743833333333335,20.642666666666663,0.0,0.0,0.0,0.0
2020,9,19,2,3.868366666666666,20.584333333333333,0.0,0.02884175,0.0,0.0
2020,9,19,3,4.622216666666667,20.644666666666666,0.0,0.012596533333333325,0.0,0.0
2020,9,19,4,3.275833333333333,20.168666666666663,0.0,0.05916083333333332,0.0,0.0
2020,9,19,5,3.3510166666666668,19.892500000000002,0.11251918333333333,0.0,0.0,0.0
2020,9,19,6,2.8837833333333336,20.093666666666667,35.361039,28.067989849999996,37.53797766666666,0.19514166666666663
2020,9,19,7,2.6892166666666673,21.345,134.55615,281.8912155,211.89483333333334,0.247295
2020,9,19,8,0.6256166666666667,23.894,194.56635,421.4248,381.7091,0.21958666666666665
2020,9,19,9,1.55465,25.78016666666667,241.16833333333332,391.67793500000005,478.1899,0.19762333333333332
2020,9,19,10,3.063933333333333,27.436666666666667,246.15819999999997,555.4524078333334,640.0119000000001,0.19432499999999997
2020,9,19,11,2.5572,26.708,303.77565000000004,61.98274656666666,351.91181666666665,0.1868733333333333
2020,9,19,12,1.8870166666666663,27.494,328.2286166666667,14.796181033333337,339.9786833333333,0.18137166666666665
2020,9,19,13,1.8483166666666664,28.008833333333335,364.92786666666666,118.64153050000002,450.7654833333333,0.18338833333333332
2020,9,19,14,2.3634833333333334,29.265666666666668,343.5843166666667,483.2975183333334,650.9826666666667,0.20345166666666664
2020,9,19,15,1.0872666666666668,27.333,158.453,13.605347966666669,161.88035,0.1609266666666666
2020,9,19,16,0.9268166666666666,26.958000000000006,124.68765666666664,60.208390033333345,144.72569333333334,0.171655
2020,9,19,17,1.2779333333333334,25.8,39.002826666666664,21.900045716666668,38.83773166666666,0.1536683333333333
2020,9,19,18,1.1323666666666665,24.30166666666667,1.780908283333333,0.19485001666666663,1.1853026666666662,0.0
2020,9,19,19,1.6180500000000002,22.3515,0.0,0.01659215,0.0,0.0
2020,9,19,20,2.0456166666666666,21.352833333333336,0.0,0.05429368333333332,0.0,0.0
2020,9,19,21,1.4609166666666664,21.100666666666672,0.0,0.00512531666666665,0.0,0.0
2020,9,19,22,1.4155833333333332,20.02683333333333,0.0,0.16262046666666666,0.0,0.0
2020,9,19,23,1.7737500000000002,18.904999999999998,0.0,0.0,0.0,0.0
2020,9,20,0,1.2687166666666667,19.083,0.0,0.0,0.0,0.0
2020,9,20,1,1.4204166666666667,19.82583333333333,0.0,0.0,0.0,0.0
2020,9,20,2,1.1171833333333332,19.855500000000003,0.0,0.08044101666666666,0.0,0.0
2020,9,20,3,0.29845000000000005,18.357833333333332,0.0,0.15236916666666667,0.0,0.0
2020,9,20,4,1.1465333333333332,17.583000000000002,0.0,0.00069495,0.0,0.0
2020,9,20,5,0.7330666666666668,17.183833333333332,0.19414789999999998,0.0339660333333333,0.0,0.0
2020,9,20,6,0.7026333333333333,17.741999999999997,35.095778499999994,122.85722125000001,47.634865,0.23367333333333334
2020,9,20,7,0.29358333333333336,19.886833333333332,114.853485,235.83904446666665,169.43666166666668,0.2189733333333333
2020,9,20,8,0.6528,20.612000000000005,184.49249999999998,101.36125664999999,224.75029999999998,0.1901933333333333
2020,9,20,9,0.8522166666666667,20.60366666666667,232.10046666666665,96.43441273333333,290.18396666666666,0.18678166666666665
2020,9,20,10,1.07595,21.896333333333335,305.73170000000005,226.4108635,467.65956666666665,0.1814233333333333
2020,9,20,11,1.5286833333333334,22.2165,275.29786666666666,42.9913467,307.39031666666665,0.18094499999999997
2020,9,20,12,1.1761166666666667,23.220333333333333,330.36995,100.76447878333332,407.4336166666667,0.18483999999999998
2020,9,20,13,1.47205,25.325000000000003,337.6934,206.79766816666665,484.6139666666666,0.1837499999999999
2020,9,20,14,1.7592166666666667,26.33866666666667,264.7509,316.3949591666667,459.55055,0.18994999999999998
2020,9,20,15,1.2945166666666668,26.8935,197.30516666666665,254.78246768333338,316.31854999999996,0.19813999999999993
2020,9,20,16,0.7787,25.28166666666667,86.28031833333333,0.6890521,83.53858,0.15759666666666663
2020,9,20,17,0.9199000000000002,24.18633333333333,38.04546833333333,53.45804578333335,41.87002,0.17560499999999998
2020,9,20,18,1.0009333333333335,22.519666666666666,2.0849038833333333,0.2612177333333333,1.480181666666667,0.007808333333333325
2020,9,20,19,1.4348,20.90833333333333,0.0,0.030057083333333325,0.0,0.0
2020,9,20,20,1.4685833333333331,20.075833333333335,0.0,0.054206649999999974,0.0,0.0
2020,9,20,21,1.2942333333333333,19.055333333333337,0.0,0.014333499999999975,0.0,0.0
2020,9,20,22,1.3299333333333334,18.77666666666667,0.0,0.013898999999999976,0.0,0.0
2020,9,20,23,2.2140500000000003,18.028499999999998,0.0,0.06245900000000003,0.0,0.0
2020,9,21,0,0.6671940476190477,16.685547619047618,0.0,0.15009390000000003,0.0,0.0
2020,9,21,1,0.7210166666666666,15.890500000000001,0.0,0.08435005,0.0,0.0
2020,9,21,2,0.8620833333333333,14.297333333333334,0.0,0.020588233333333324,0.0,0.0
2020,9,21,3,1.7131833333333333,13.7895,0.0,0.00529911666666665,0.0,0.0
2020,9,21,4,2.0662833333333332,13.615833333333333,0.0,0.0,0.0,0.0
2020,9,21,5,2.5031499999999998,13.895666666666665,0.23678248333333335,0.0,0.0,0.0
2020,9,21,6,2.7148333333333334,15.073166666666667,26.463798333333337,200.48307556666663,50.947162999999996,0.24799500000000002
2020,9,21,7,2.030866666666667,17.950833333333332,67.44811166666668,600.4919500000001,230.97353333333334,0.261305
2020,9,21,8,0.8132833333333334,22.028,91.29917833333334,759.2243166666667,425.89368333333334,0.22381833333333334
2020,9,21,9,1.7857666666666667,24.472166666666666,100.94158,849.1342333333333,604.58215,0.20307499999999998
2020,9,21,10,3.045016666666667,25.823666666666664,112.19000000000001,892.7332833333334,738.6986666666667,0.19371166666666662
2020,9,21,11,2.69345,27.064,174.05948333333333,880.9449500000001,843.0817666666667,0.1898116666666666
2020,9,21,12,2.4500333333333333,28.283,267.6786833333333,674.00364,784.8861333333334,0.18853999999999999
2020,9,21,13,2.3171333333333335,28.445833333333336,225.91455,678.8618416666666,718.91345,0.18674499999999994
2020,9,21,14,2.3931500000000003,27.1425,234.72561666666667,103.08092585,302.65341666666666,0.17215999999999998
2020,9,21,15,2.5553166666666667,26.39416666666667,231.19026666666667,155.73515056666668,295.6398,0.2030566666666666
2020,9,21,16,1.8159666666666667,25.965,134.92563166666667,94.13940401666667,168.3806766666667,0.1764416666666666
2020,9,21,17,1.0152333333333334,24.375,46.740325,25.775898683333327,47.20696,0.1709783333333333
2020,9,21,18,1.0248833333333334,22.9745,1.5433736,0.1755623333333333,1.1056225666666668,0.00106166666666665
2020,9,21,19,1.86925,22.265166666666666,0.0,0.08139668333333333,0.0,0.0
2020,9,21,20,2.5741666666666667,22.323666666666664,0.0,0.0,0.0,0.0
2020,9,21,21,0.7820333333333334,21.587833333333336,0.0,0.00469096666666665,0.0,0.0
2020,9,21,22,2.912333333333333,20.71333333333333,0.0,0.0,0.0,0.0
2020,9,21,23,2.8970666666666665,19.248500000000003,0.0,0.11458099999999997,0.0,0.0
2020,9,22,0,2.629564285714286,18.52432142857143,0.0,0.0,0.0,0.0
2020,9,22,1,2.0559666666666665,17.881333333333338,0.0,0.0,0.0,0.0
2020,9,22,2,2.2429666666666668,17.116,0.0,0.00529891666666665,0.0,0.0
2020,9,22,3,1.7272666666666667,17.831666666666663,0.0,0.0,0.0,0.0
2020,9,22,4,2.6054499999999994,18.050333333333334,0.0,0.0,0.0,0.0
2020,9,22,5,3.4469166666666666,18.418,0.20764113333333334,0.0,0.0,0.0
2020,9,22,6,3.0563,18.981,34.240624000000004,55.88830306666667,37.727802499999996,0.2113683333333333
2020,9,22,7,2.89875,19.622333333333334,109.83774666666667,4.47576385,109.79347500000002,0.1962533333333333
2020,9,22,8,2.0699,22.355999999999998,133.15075,521.1405541666667,371.6887333333333,0.22427333333333332
2020,9,22,9,1.92395,25.00616666666667,137.52894999999998,761.3543500000001,586.3352833333335,0.20473499999999997
2020,9,22,10,2.2481666666666666,25.111666666666668,144.47761666666668,838.84065,727.7160666666667,0.19397999999999999
2020,9,22,11,0.9598833333333334,25.909166666666668,227.04083333333335,339.5168541666667,478.95939999999996,0.17280499999999996
2020,9,22,12,0.43438333333333334,25.26683333333333,234.95015,6.434331833333332,236.58076666666668,0.16976666666666665
2020,9,22,13,1.0127666666666666,27.298,327.48068333333333,350.0159628333334,578.7180166666666,0.18261999999999998
2020,9,22,14,1.2325666666666668,27.8105,223.74396666666667,408.40416400000004,477.47866666666664,0.19100499999999992
2020,9,22,15,1.7363166666666667,27.366999999999997,223.95798333333335,333.4822324999999,374.2996166666667,0.20375833333333332
2020,9,22,16,3.025833333333334,25.546666666666663,93.50585499999998,20.77884126666666,99.42255999999999,0.16863833333333328
